t_word,t_stopword,t_punct,t_syll,t_syll2,t_syll3,t_uword,t_sent,t_char,a_word_ps,a_char_ps,a_char_pw,a_syll_ps,a_syll_pw,a_stopword_ps,a_stopword_pw,t_kup,t_bry,t_subtlex_us_zipf,a_kup_pw,a_bry_pw,a_kup_ps,a_bry_ps,a_subtlex_us_zipf_pw,a_subtlex_us_zipf_ps,t_n_ent,t_n_ent_person,t_n_ent_norp,t_n_ent_fac,t_n_ent_org,t_n_ent_gpe,t_n_ent_loc,t_n_ent_product,t_n_ent_event,t_n_ent_art,t_n_ent_law,t_n_ent_language,t_n_ent_date,t_n_ent_time,t_n_ent_percent,t_n_ent_money,t_n_ent_quantity,t_n_ent_ordinal,t_n_ent_cardinal,a_n_ent_pw,a_n_ent_person_pw,a_n_ent_norp_pw,a_n_ent_fac_pw,a_n_ent_org_pw,a_n_ent_gpe_pw,a_n_ent_loc_pw,a_n_ent_product_pw,a_n_ent_event_pw,a_n_ent_art_pw,a_n_ent_law_pw,a_n_ent_language_pw,a_n_ent_date_pw,a_n_ent_time_pw,a_n_ent_percent_pw,a_n_ent_money_pw,a_n_ent_quantity_pw,a_n_ent_ordinal_pw,a_n_ent_cardinal_pw,a_n_ent_ps,a_n_ent_person_ps,a_n_ent_norp_ps,a_n_ent_fac_ps,a_n_ent_org_ps,a_n_ent_gpe_ps,a_n_ent_loc_ps,a_n_ent_product_ps,a_n_ent_event_ps,a_n_ent_art_ps,a_n_ent_law_ps,a_n_ent_language_ps,a_n_ent_date_ps,a_n_ent_time_ps,a_n_ent_percent_ps,a_n_ent_money_ps,a_n_ent_quantity_ps,a_n_ent_ordinal_ps,a_n_ent_cardinal_ps,simp_adj_var,simp_adp_var,simp_adv_var,simp_aux_var,simp_cconj_var,simp_det_var,simp_intj_var,simp_noun_var,simp_num_var,simp_part_var,simp_pron_var,simp_propn_var,simp_punct_var,simp_sconj_var,simp_sym_var,simp_verb_var,simp_space_var,root_adj_var,root_adp_var,root_adv_var,root_aux_var,root_cconj_var,root_det_var,root_intj_var,root_noun_var,root_num_var,root_part_var,root_pron_var,root_propn_var,root_punct_var,root_sconj_var,root_sym_var,root_verb_var,root_space_var,corr_adj_var,corr_adp_var,corr_adv_var,corr_aux_var,corr_cconj_var,corr_det_var,corr_intj_var,corr_noun_var,corr_num_var,corr_part_var,corr_pron_var,corr_propn_var,corr_punct_var,corr_sconj_var,corr_sym_var,corr_verb_var,corr_space_var,simp_ttr,root_ttr,corr_ttr,bilog_ttr,uber_ttr,simp_ttr_no_lem,root_ttr_no_lem,corr_ttr_no_lem,bilog_ttr_no_lem,uber_ttr_no_lem,n_adj,n_adp,n_adv,n_aux,n_cconj,n_det,n_intj,n_noun,n_num,n_part,n_pron,n_propn,n_punct,n_sconj,n_sym,n_verb,n_space,n_uadj,n_uadp,n_uadv,n_uaux,n_ucconj,n_udet,n_uintj,n_unoun,n_unum,n_upart,n_upron,n_upropn,n_upunct,n_usconj,n_usym,n_uverb,n_uspace,a_adj_pw,a_adp_pw,a_adv_pw,a_aux_pw,a_cconj_pw,a_det_pw,a_intj_pw,a_noun_pw,a_num_pw,a_part_pw,a_pron_pw,a_propn_pw,a_punct_pw,a_sconj_pw,a_sym_pw,a_verb_pw,a_space_pw,a_adj_ps,a_adp_ps,a_adv_ps,a_aux_ps,a_cconj_ps,a_det_ps,a_intj_ps,a_noun_ps,a_num_ps,a_part_ps,a_pron_ps,a_propn_ps,a_punct_ps,a_sconj_ps,a_sym_ps,a_verb_ps,a_space_ps,fkre,fkgl,fogi,smog,cole,auto,rt_fast,rt_average,rt_slow,truthfulness
11,4,2,11,0,0,11,2,33,5.5,16.5,3.0,5.5,1.0,2.0,0.364,21.98,17.286,45.181,1.998,1.571,10.99,8.643,4.107,22.591,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.732,1.414,1.0,0.0,0.0,1.0,0.707,0.0,0.707,0.707,0.0,0.0,0.0,0.707,0.0,0.0,0.0,1.225,1.0,0.707,0.0,0.0,0.707,1.0,3.317,2.345,1.0,0.0,1.0,3.317,2.345,1.0,0.0,1,0,1,1,0,0,0,1,0,0,0,3,2,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,3,2,1,0,0,1,0.091,0.0,0.091,0.091,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.273,0.182,0.091,0.0,0.0,0.091,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5,1.0,0.5,0.0,0.0,0.5,116.653,-1.645,2.2,0.0,-3.542,-4.55,0.037,0.046,0.063,0
30,13,5,26,1,0,25,2,97,15.0,48.5,3.233,13.0,0.867,6.5,0.433,120.26,99.222,140.686,4.009,3.307,60.13,49.611,4.69,70.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.5,0.0,0.8,1.0,0.0,1.0,1.0,0.0,1.414,1.0,1.0,0.0,1.0,0.0,2.646,0.0,1.0,0.707,0.0,1.789,1.0,0.0,2.236,1.0,0.0,1.0,0.707,0.707,0.0,0.707,0.0,1.871,0.0,0.707,0.5,0.0,1.265,0.707,0.0,1.581,0.707,0.833,4.564,3.227,0.946,56.829,0.833,4.564,3.227,0.946,56.829,0,2,1,1,0,4,0,7,0,1,2,0,5,1,0,5,1,0,2,1,1,0,2,0,7,0,1,1,0,4,1,0,5,1,0.0,0.067,0.033,0.033,0.0,0.133,0.0,0.233,0.0,0.033,0.067,0.0,0.167,0.033,0.0,0.167,0.033,0.0,1.0,0.5,0.5,0.0,2.0,0.0,3.5,0.0,0.5,1.0,0.0,2.5,0.5,0.0,2.5,0.5,118.29,0.487,7.333,0.0,1.239,1.299,0.1,0.125,0.171,0
7,2,2,6,0,0,6,2,16,3.5,8.0,2.286,3.0,0.857,1.0,0.286,15.07,14.667,23.164,2.153,2.095,7.535,7.333,3.309,11.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.414,0.0,0.0,0.0,0.0,1.414,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.707,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.707,0.707,0.857,2.268,1.604,0.921,20.826,0.857,2.268,1.604,0.921,20.826,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.286,0.0,0.0,0.0,0.0,0.286,0.0,0.0,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,130.768,-4.111,1.4,0.0,-10.817,-8.914,0.023,0.029,0.04,0
7,3,2,5,0,0,6,2,12,3.5,6.0,1.714,2.5,0.714,1.5,0.429,12.68,17.692,24.997,1.811,2.527,6.34,8.846,3.571,12.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.414,0.0,0.0,0.0,0.0,1.414,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.707,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.707,0.707,0.857,2.268,1.604,0.921,20.826,0.857,2.268,1.604,0.921,20.826,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.286,0.0,0.0,0.0,0.0,0.286,0.0,0.0,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,142.854,-5.796,1.4,0.0,-14.177,-11.606,0.023,0.029,0.04,0
7,2,2,6,0,0,6,2,19,3.5,9.5,2.714,3.0,0.857,1.0,0.286,19.3,16.0,23.513,2.757,2.286,9.65,8.0,3.359,11.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.732,0.0,0.0,0.0,0.0,1.414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.707,0.0,1.225,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.707,0.857,2.268,1.604,0.921,20.826,0.857,2.268,1.604,0.921,20.826,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.429,0.0,0.0,0.0,0.0,0.286,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,130.768,-4.111,1.4,0.0,-8.297,-6.896,0.023,0.029,0.04,1
15,6,2,18,1,0,15,2,58,7.5,29.0,3.867,9.0,1.2,3.0,0.4,62.8,59.55,64.545,4.187,3.97,31.4,29.775,4.303,32.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.414,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.414,0.0,0.0,1.414,1.0,0.707,1.0,0.0,0.707,0.0,0.0,0.0,1.414,0.0,0.707,0.707,0.0,1.0,0.0,0.0,1.0,0.707,1.0,3.873,2.739,1.0,0.0,1.0,3.873,2.739,1.0,0.0,1,2,0,1,0,0,0,4,0,1,1,0,2,0,0,2,1,1,2,0,1,0,0,0,4,0,1,1,0,2,0,0,2,1,0.067,0.133,0.0,0.067,0.0,0.0,0.0,0.267,0.0,0.067,0.067,0.0,0.133,0.0,0.0,0.133,0.067,0.5,1.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.5,97.703,1.495,5.667,0.0,2.989,0.532,0.05,0.062,0.086,0
17,5,6,14,1,0,14,2,46,8.5,23.0,2.706,7.0,0.824,2.5,0.294,32.15,25.867,47.218,1.891,1.522,16.075,12.934,2.778,23.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.414,0.0,0.0,0.0,1.0,0.0,1.414,0.0,0.0,1.0,1.414,1.225,0.0,0.0,1.414,1.0,0.0,1.0,0.0,0.0,0.0,0.707,0.0,1.0,0.0,0.0,0.707,1.0,0.866,0.0,0.0,1.0,0.707,0.824,3.395,2.401,0.931,35.871,0.824,3.395,2.401,0.931,35.871,0,2,0,0,0,1,0,2,0,0,1,2,6,0,0,2,1,0,2,0,0,0,1,0,2,0,0,1,2,3,0,0,2,1,0.0,0.118,0.0,0.0,0.0,0.059,0.0,0.118,0.0,0.0,0.059,0.118,0.353,0.0,0.0,0.118,0.059,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,1.0,3.0,0.0,0.0,1.0,0.5,128.537,-2.557,5.753,0.0,-3.372,-4.435,0.057,0.071,0.097,0
13,5,4,10,0,0,12,2,30,6.5,15.0,2.308,5.0,0.769,2.5,0.385,27.93,22.825,42.306,2.148,1.756,13.965,11.413,3.254,21.153,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.414,1.0,1.5,0.0,0.0,1.732,1.0,0.0,0.707,0.0,0.0,0.0,0.0,0.0,0.707,0.0,0.0,1.0,0.707,1.061,0.0,0.0,1.225,0.707,0.923,3.328,2.353,0.969,77.143,0.923,3.328,2.353,0.969,77.143,0,1,0,0,0,0,0,1,0,0,2,1,4,0,0,3,1,0,1,0,0,0,0,0,1,0,0,2,1,3,0,0,3,1,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.077,0.0,0.0,0.154,0.077,0.308,0.0,0.0,0.231,0.077,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,2.0,0.0,0.0,1.5,0.5,135.161,-3.978,2.6,0.0,-6.785,-7.311,0.043,0.054,0.074,0
13,2,4,18,2,1,12,3,50,4.333,16.667,3.846,6.0,1.385,0.667,0.154,46.49,44.825,38.797,3.576,3.448,15.497,14.942,2.984,12.932,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,1.0,1.0,1.414,1.0,1.0,0.0,0.0,0.0,0.0,1.414,0.0,0.0,0.0,1.0,1.5,0.0,0.0,1.0,1.0,1.0,0.707,0.707,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.707,1.061,0.0,0.0,0.707,0.707,0.923,3.328,2.353,0.969,77.143,0.923,3.328,2.353,0.969,77.143,2,1,1,0,0,0,0,2,0,0,0,1,4,0,0,1,1,2,1,1,0,0,0,0,2,0,0,0,1,3,0,0,1,1,0.154,0.077,0.077,0.0,0.0,0.0,0.0,0.154,0.0,0.0,0.0,0.077,0.308,0.0,0.0,0.077,0.077,0.667,0.333,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.333,1.333,0.0,0.0,0.333,0.333,85.298,2.438,7.887,3.298,-0.015,-1.148,0.043,0.054,0.074,0
19,5,6,15,1,0,15,2,62,9.5,31.0,3.263,7.5,0.789,2.5,0.263,47.53,43.206,58.446,2.502,2.274,23.765,21.603,3.076,29.223,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,1.732,0.707,0.0,0.0,0.0,1.0,0.0,1.732,0.0,1.0,0.0,0.0,1.225,0.0,0.0,1.414,1.0,1.225,0.5,0.0,0.0,0.0,0.707,0.0,1.225,0.0,0.707,0.0,0.0,0.866,0.0,0.0,1.0,0.707,0.789,3.441,2.433,0.92,31.023,0.789,3.441,2.433,0.92,31.023,3,2,0,0,0,1,0,3,0,1,0,0,6,0,0,2,1,3,1,0,0,0,1,0,3,0,1,0,0,3,0,0,2,1,0.158,0.105,0.0,0.0,0.0,0.053,0.0,0.158,0.0,0.053,0.0,0.0,0.316,0.0,0.0,0.105,0.053,1.5,1.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,0.5,0.0,0.0,3.0,0.0,0.0,1.0,0.5,130.403,-2.569,5.905,0.0,0.272,-1.311,0.063,0.079,0.109,0
14,5,2,17,2,0,14,3,51,4.667,17.0,3.643,5.667,1.214,1.667,0.357,42.45,17.667,47.597,3.032,1.262,14.15,5.889,3.4,15.866,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.414,0.0,0.0,0.0,2.0,1.414,0.0,0.0,1.0,1.0,0.0,0.707,0.0,0.707,0.707,0.707,0.0,1.0,0.0,0.0,0.0,1.414,1.0,0.0,0.0,0.707,0.707,1.0,3.742,2.646,1.0,0.0,1.0,3.742,2.646,1.0,0.0,0,1,0,1,1,1,0,2,0,0,0,4,2,0,0,1,1,0,1,0,1,1,1,0,2,0,0,0,4,2,0,0,1,1,0.0,0.071,0.0,0.071,0.071,0.071,0.0,0.143,0.0,0.0,0.0,0.286,0.143,0.0,0.0,0.071,0.071,0.0,0.333,0.0,0.333,0.333,0.333,0.0,0.667,0.0,0.0,0.0,1.333,0.667,0.0,0.0,0.333,0.333,99.37,0.559,7.581,0.0,-0.723,-1.939,0.047,0.058,0.08,1
10,2,2,12,0,0,10,2,35,5.0,17.5,3.5,6.0,1.2,1.0,0.2,11.65,8.5,27.645,1.165,0.85,5.825,4.25,2.765,13.823,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.414,0.0,0.0,1.0,1.0,0.0,0.0,0.707,0.0,0.0,0.0,0.0,0.707,0.0,0.0,0.0,1.414,1.0,0.0,0.0,0.707,0.707,1.0,3.162,2.236,1.0,0.0,1.0,3.162,2.236,1.0,0.0,0,0,1,0,0,0,0,1,0,0,0,4,2,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,4,2,0,0,1,1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.5,0.5,100.24,0.52,2.0,0.0,-1.14,-2.445,0.033,0.042,0.057,0
6,1,2,7,1,0,6,2,18,3.0,9.0,3.0,3.5,1.167,0.5,0.167,2.89,2.0,7.309,0.482,0.333,1.445,1.0,1.218,3.655,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.414,1.414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.707,1.0,2.449,1.732,1.0,0.0,1.0,2.449,1.732,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,105.09,-0.653,7.867,0.0,-8.027,-5.8,0.02,0.025,0.034,0
5,1,2,4,0,0,5,2,11,2.5,5.5,2.2,2.0,0.8,0.5,0.2,2.89,2.0,7.309,0.578,0.4,1.445,1.0,1.462,3.655,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707,0.0,0.0,0.0,0.707,1.0,0.0,0.0,0.0,0.707,1.0,2.236,1.581,1.0,0.0,1.0,2.236,1.581,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,136.618,-5.175,1.0,0.0,-14.704,-9.818,0.017,0.021,0.029,0
6,1,2,6,1,0,6,2,16,3.0,8.0,2.667,3.0,1.0,0.5,0.167,2.89,2.0,9.078,0.482,0.333,1.445,1.0,1.513,4.539,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.414,1.414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.707,1.0,2.449,1.732,1.0,0.0,1.0,2.449,1.732,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,119.19,-2.62,7.867,0.0,-9.987,-7.37,0.02,0.025,0.034,1
6,1,2,7,1,0,6,2,18,3.0,9.0,3.0,3.5,1.167,0.5,0.167,2.89,2.0,7.309,0.482,0.333,1.445,1.0,1.218,3.655,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.414,1.414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.707,1.0,2.449,1.732,1.0,0.0,1.0,2.449,1.732,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,105.09,-0.653,7.867,0.0,-8.027,-5.8,0.02,0.025,0.034,0
